BODYGUARD,1,10,ESTIMATE_WOLF	3438
BODYGUARD,2,3,ESTIMATE_WOLF	2447
BODYGUARD,2,8,ESTIMATE_HUM	1113
BODYGUARD,3,4,DEC_VOTE2GOOD	592
BODYGUARD,3,6,ESTIMATE_WOLF	930
BODYGUARD,3,8,ESTIMATE_HUM	926
WEREWOLF,4,4,ESTIMATE_WOLF	1424
BODYGUARD,4,10,ESTIMATE_WOLF	1006
BODYGUARD,5,5,DEC_VOTE2GOOD	357
BODYGUARD,5,8,DEC_VOTE2GOOD	65
WEREWOLF,6,4,ESTIMATE_HUM	758
BODYGUARD,6,5,DEC_VOTE2GOOD	129
BODYGUARD,6,7,ESTIMATE_WOLF	214
POSSESSED,1,6,DEC_VOTE2GOOD	1234
POSSESSED,1,10,DEC_VOTE2EVIL	1347
POSSESSED,1,1,VOTE2WHITE	562
SEER,2,3,DEC_VOTE2GOOD	491
POSSESSED,2,3,DEC_VOTE2GOOD	736
POSSESSED,2,10,DEC_VOTE2GOOD	852
VILLAGER,3,0,ESTIMATE_HUM	1348
SEER,3,9,DEC_VOTE2EVIL	35
SEER,3,10,DEC_VOTE2EVIL	302
MEDIUM,1,7,ESTIMATE_HUM	1574
SEER,2,6,DEC_VOTE2SEER	453
SEER,3,0,DEC_VOTE2GOOD	617
VILLAGER,3,9,DEC_VOTE2EVIL	1409
WEREWOLF,5,1,ESTIMATE_HUM	1237
WEREWOLF,6,5,ESTIMATE_WOLF	447
WEREWOLF,1,10,DEC_VOTE2GOOD	5180
SEER,2,2,DEC_VOTE2EVIL	625
SEER,3,1,DEC_VOTE2WHITE	1536
WEREWOLF,3,7,ESTIMATE_HUM	2030
WEREWOLF,3,10,ESTIMATE_WOLF	4866
WEREWOLF,4,4,ESTIMATE_HUM	1982
WEREWOLF,6,3,ESTIMATE_HUM	598
BODYGUARD,1,10,DEC_VOTE2MED	399
SEER,4,3,ESTIMATE_WOLF	499
SEER,5,0,VOTE2WHITE	2970
VILLAGER,6,4,DEC_VOTE2WHITE	266
VILLAGER,7,2,ESTIMATE_WOLF	372
MEDIUM,1,7,ESTIMATE_WOLF	1981
MEDIUM,2,3,ESTIMATE_HUM	2114
MEDIUM,2,5,ESTIMATE_HUM	1478
BODYGUARD,1,9,ESTIMATE_HUM	1576
VILLAGER,3,4,DEC_VOTE2EVIL	5393
VILLAGER,3,9,DEC_VOTE2GOOD	1994
BODYGUARD,4,3,ESTIMATE_HUM	474
POSSESSED,2,1,DEC_VOTE2WHITE	1751
BODYGUARD,2,6,DEC_VOTE2GOOD	339
BODYGUARD,2,8,DEC_VOTE2EVIL	423
BODYGUARD,2,9,ESTIMATE_WOLF	1086
POSSESSED,2,0,VOTE2WHITE	3065
BODYGUARD,3,1,DEC_VOTE2MED	1377
BODYGUARD,3,3,ESTIMATE_HUM	678
BODYGUARD,3,6,ESTIMATE_HUM	1097
WEREWOLF,3,8,ESTIMATE_WOLF	1463
VILLAGER,6,3,ESTIMATE_HUM	918
BODYGUARD,1,6,OPERATOR	1125
VILLAGER,4,8,ESTIMATE_HUM	3643
POSSESSED,2,3,ESTIMATE_HUM	1349
VILLAGER,2,5,DEC_VOTE2EVIL	5980
VILLAGER,3,8,DEC_VOTE2EVIL	2269
MEDIUM,2,2,DEC_VOTE2GOOD	3932
SEER,2,3,ESTIMATE_WOLF	2458
SEER,2,10,ESTIMATE_HUM	2524
MEDIUM,6,1,DEC_VOTE2WHITE	351
MEDIUM,6,0,VOTE2WHITE	1126
SEER,1,6,DEC_VOTE2MED	547
WEREWOLF,4,10,DEC_VOTE2MED	127
WEREWOLF,2,2,DEC_VOTE2SEER	2755
WEREWOLF,5,4,ESTIMATE_HUM	1188
WEREWOLF,5,6,ESTIMATE_WOLF	1170
WEREWOLF,1,2,ESTIMATE_WOLF	9836
BODYGUARD,2,3,DEC_VOTE2BLACK	1763
VILLAGER,2,9,DEC_VOTE2WHITE	334
WEREWOLF,2,10,DEC_VOTE2SEER	779
VILLAGER,5,5,ESTIMATE_WOLF	2887
POSSESSED,2,1,VOTE2MED	2721
MEDIUM,3,1,VOTE2GOOD	3035
POSSESSED,3,1,VOTE2GOOD	4170
VILLAGER,5,8,ESTIMATE_WOLF	2462
WEREWOLF,1,5,DEC_VOTE2MED	5108
BODYGUARD,2,2,ESTIMATE_HUM	1644
BODYGUARD,2,7,ESTIMATE_WOLF	888
VILLAGER,2,2,DEC_VOTE2WHITE	1534
SEER,2,3,ESTIMATE_HUM	1022
SEER,4,1,DEC_VOTE2BLACK	1593
VILLAGER,4,2,DEC_VOTE2BLACK	1656
SEER,6,1,DEC_VOTE2SEER	146
SEER,6,0,VOTE2SEER	588
SEER,6,1,VOTE2SEER	308
BODYGUARD,2,1,DEC_VOTE2WHITE	306
BODYGUARD,2,9,DEC_VOTE2SEER	268
SEER,4,6,ESTIMATE_WOLF	465
SEER,5,10,ESTIMATE_WOLF	478
POSSESSED,6,1,DEC_VOTE2GOOD	2034
WEREWOLF,1,6,DEC_VOTE2SEER	1391
BODYGUARD,1,0,ESTIMATE_WOLF	4458
POSSESSED,2,3,DEC_VOTE2MED	487
BODYGUARD,1,2,DEC_VOTE2GOOD	4521
WEREWOLF,3,5,COMINGOUT	59
BODYGUARD,3,7,DEC_VOTE2BLACK	22
WEREWOLF,5,1,DEC_VOTE2SEER	1390
WEREWOLF,7,0,VOTE2BLACK	980
BODYGUARD,2,9,DEC_VOTE2EVIL	293
BODYGUARD,5,0,DEC_VOTE2BLACK	16
BODYGUARD,5,1,DEC_VOTE2SEER	606
BODYGUARD,5,4,OPERATOR	1035
VILLAGER,2,7,DEC_VOTE2EVIL	3188
POSSESSED,4,1,ESTIMATE_HUM	745
POSSESSED,4,2,DEC_VOTE2EVIL	785
VILLAGER,5,0,ESTIMATE_HUM	543
VILLAGER,5,4,ESTIMATE_WOLF	4127
VILLAGER,5,7,ESTIMATE_HUM	1672
MEDIUM,1,1,DEC_VOTE2MED	1655
MEDIUM,1,2,OVER	4339
WEREWOLF,2,1,COMINGOUT	1340
WEREWOLF,2,2,DIVINED	1385
VILLAGER,4,2,DEC_VOTE2MED	1113
POSSESSED,1,4,ESTIMATE_HUM	2304
BODYGUARD,1,4,DEC_VOTE2BLACK	729
WEREWOLF,1,5,DEC_VOTE2BLACK	505
MEDIUM,2,8,DEC_VOTE2SEER	877
WEREWOLF,2,9,DEC_VOTE2GOOD	813
WEREWOLF,2,10,DEC_VOTE2EVIL	2980
WEREWOLF,3,4,DEC_VOTE2GOOD	1229
WEREWOLF,3,9,ESTIMATE_WOLF	1366
WEREWOLF,4,2,DEC_VOTE2EVIL	2203
WEREWOLF,4,4,DEC_VOTE2GOOD	1283
WEREWOLF,4,5,OPERATOR	679
WEREWOLF,6,5,DEC_VOTE2EVIL	275
WEREWOLF,2,3,DEC_VOTE2SEER	1376
WEREWOLF,3,1,ESTIMATE_HUM	1512
VILLAGER,3,10,ESTIMATE_HUM	13561
BODYGUARD,5,6,ESTIMATE_WOLF	247
VILLAGER,5,10,ESTIMATE_WOLF	4433
BODYGUARD,6,1,ESTIMATE_HUM	90
VILLAGER,6,10,ESTIMATE_WOLF	1122
BODYGUARD,2,4,DEC_VOTE2GOOD	682
VILLAGER,2,10,ESTIMATE_WOLF	16315
MEDIUM,3,1,DEC_VOTE2BLACK	1212
VILLAGER,3,10,ESTIMATE_WOLF	7820
POSSESSED,4,1,DEC_VOTE2WHITE	1116
MEDIUM,4,1,DEC_VOTE2BLACK	524
VILLAGER,4,6,DEC_VOTE2BLACK	866
VILLAGER,4,9,ESTIMATE_WOLF	3142
POSSESSED,4,0,VOTE2WHITE	2917
VILLAGER,5,9,ESTIMATE_WOLF	1870
VILLAGER,5,10,DEC_VOTE2EVIL	736
VILLAGER,6,4,ESTIMATE_HUM	745
BODYGUARD,6,4,ESTIMATE_WOLF	388
BODYGUARD,6,5,OPERATOR	213
VILLAGER,6,6,DEC_VOTE2BLACK	264
BODYGUARD,6,6,DEC_VOTE2BLACK	18
MEDIUM,6,0,VOTE2BLACK	740
POSSESSED,1,4,DEC_VOTE2MED	1279
SEER,2,9,DEC_VOTE2SEER	17
POSSESSED,3,10,DEC_VOTE2SEER	98
VILLAGER,6,1,DEC_VOTE2WHITE	767
MEDIUM,2,4,DEC_VOTE2GOOD	1863
POSSESSED,2,5,ESTIMATE_HUM	996
VILLAGER,2,7,DEC_VOTE2GOOD	2615
POSSESSED,4,5,ESTIMATE_HUM	617
POSSESSED,6,9,ESTIMATE_HUM	26
WEREWOLF,7,0,DIVINED	1511
POSSESSED,7,1,DEC_VOTE2EVIL	885
SEER,2,9,DEC_VOTE2EVIL	122
BODYGUARD,2,1,VOTE2EVIL	4438
BODYGUARD,3,1,VOTE2GOOD	4125
VILLAGER,4,10,DEC_VOTE2SEER	634
POSSESSED,1,3,ESTIMATE_HUM	2375
SEER,1,1,VOTE2GOOD	2423
MEDIUM,1,1,VOTE2EVIL	3497
MEDIUM,2,7,DEC_VOTE2SEER	902
VILLAGER,6,3,DEC_VOTE2SEER	829
VILLAGER,1,4,DEC_VOTE2WHITE	1294
POSSESSED,1,6,ESTIMATE_WOLF	1077
POSSESSED,1,10,DEC_VOTE2GOOD	1711
MEDIUM,2,2,DEC_VOTE2MED	302
WEREWOLF,7,1,DEC_VOTE2GOOD	2875
MEDIUM,1,10,DEC_VOTE2EVIL	1632
VILLAGER,4,9,ESTIMATE_HUM	2851
WEREWOLF,2,3,IDENTIFIED	1850
VILLAGER,2,4,DEC_VOTE2SEER	7481
BODYGUARD,3,2,DEC_VOTE2BLACK	639
BODYGUARD,4,10,DEC_VOTE2SEER	22
WEREWOLF,1,6,DEC_VOTE2GOOD	3353
VILLAGER,5,8,ESTIMATE_HUM	1655
VILLAGER,6,7,DEC_VOTE2GOOD	230
VILLAGER,7,1,ESTIMATE_HUM	526
VILLAGER,7,3,ESTIMATE_HUM	525
VILLAGER,7,6,ESTIMATE_HUM	250
VILLAGER,7,9,ESTIMATE_WOLF	313
BODYGUARD,1,5,ESTIMATE_HUM	1949
BODYGUARD,1,7,ESTIMATE_HUM	1633
WEREWOLF,2,3,DEC_VOTE2WHITE	357
BODYGUARD,2,3,ESTIMATE_HUM	1704
BODYGUARD,2,10,DEC_VOTE2EVIL	475
SEER,3,6,ESTIMATE_WOLF	526
WEREWOLF,3,10,DEC_VOTE2WHITE	64
SEER,3,1,VOTE2GOOD	3028
BODYGUARD,4,1,DEC_VOTE2BLACK	482
BODYGUARD,4,7,ESTIMATE_WOLF	477
WEREWOLF,2,0,DEC_VOTE2WHITE	2690
MEDIUM,3,3,ESTIMATE_WOLF	1635
MEDIUM,3,4,OPERATOR	613
MEDIUM,3,5,DEC_VOTE2EVIL	15
MEDIUM,3,1,VOTE2EVIL	3060
WEREWOLF,5,9,ESTIMATE_HUM	767
SEER,1,7,DEC_VOTE2MED	560
SEER,1,8,DEC_VOTE2MED	213
MEDIUM,1,7,DEC_VOTE2EVIL	520
MEDIUM,2,10,DEC_VOTE2EVIL	446
MEDIUM,2,10,ESTIMATE_WOLF	770
MEDIUM,3,10,ESTIMATE_HUM	1503
MEDIUM,3,10,DEC_VOTE2EVIL	155
VILLAGER,5,10,DEC_VOTE2SEER	97
BODYGUARD,1,3,DEC_VOTE2WHITE	351
BODYGUARD,1,7,DEC_VOTE2EVIL	510
SEER,2,2,DEC_VOTE2WHITE	42
BODYGUARD,3,4,DEC_VOTE2BLACK	414
MEDIUM,3,6,ESTIMATE_WOLF	973
VILLAGER,3,6,DEC_VOTE2BLACK	785
MEDIUM,3,7,OPERATOR	580
WEREWOLF,5,0,DEC_VOTE2BLACK	140
BODYGUARD,5,1,DEC_VOTE2BLACK	366
VILLAGER,5,8,DEC_VOTE2BLACK	104
VILLAGER,6,4,DEC_VOTE2BLACK	515
BODYGUARD,6,4,OPERATOR	740
BODYGUARD,6,5,DEC_VOTE2WHITE	4
SEER,3,1,DEC_VOTE2BLACK	2264
SEER,3,4,ESTIMATE_HUM	610
SEER,4,6,ESTIMATE_HUM	318
POSSESSED,1,7,ESTIMATE_WOLF	1325
SEER,1,8,DEC_VOTE2EVIL	1018
POSSESSED,1,10,DEC_VOTE2WHITE	438
POSSESSED,2,2,ESTIMATE_WOLF	1363
POSSESSED,2,7,ESTIMATE_HUM	1237
BODYGUARD,3,1,DEC_VOTE2WHITE	371
SEER,3,3,DEC_VOTE2WHITE	34
POSSESSED,3,4,DEC_VOTE2EVIL	427
SEER,3,5,DEC_VOTE2GOOD	258
POSSESSED,4,10,ESTIMATE_WOLF	360
POSSESSED,5,10,ESTIMATE_WOLF	425
POSSESSED,5,1,VOTE2GOOD	4495
MEDIUM,1,9,DEC_VOTE2EVIL	652
MEDIUM,3,7,ESTIMATE_HUM	592
VILLAGER,4,6,DEC_VOTE2MED	290
MEDIUM,4,10,ESTIMATE_HUM	505
MEDIUM,5,2,ESTIMATE_WOLF	111
MEDIUM,5,7,ESTIMATE_HUM	76
VILLAGER,5,9,OPERATOR	675
VILLAGER,6,0,DEC_VOTE2MED	2087
MEDIUM,6,7,ESTIMATE_WOLF	32
VILLAGER,7,2,ESTIMATE_HUM	424
MEDIUM,2,5,OPERATOR	1397
MEDIUM,2,6,DEC_VOTE2MED	297
POSSESSED,2,7,DEC_VOTE2MED	242
MEDIUM,3,1,DEC_VOTE2WHITE	909
BODYGUARD,6,2,DEC_VOTE2WHITE	48
POSSESSED,6,3,DEC_VOTE2WHITE	87
MEDIUM,2,5,DEC_VOTE2GOOD	379
MEDIUM,3,4,DEC_VOTE2SEER	552
BODYGUARD,5,0,DEC_VOTE2WHITE	1615
MEDIUM,6,3,ESTIMATE_WOLF	394
MEDIUM,7,2,ESTIMATE_WOLF	18
MEDIUM,7,3,DEC_VOTE2GOOD	18
BODYGUARD,1,1,COMINGOUT	393
POSSESSED,1,5,ESTIMATE_WOLF	2111
POSSESSED,1,6,ESTIMATE_HUM	2354
POSSESSED,1,10,ESTIMATE_HUM	4045
POSSESSED,2,9,ESTIMATE_WOLF	747
VILLAGER,3,0,DEC_VOTE2BLACK	1547
POSSESSED,3,4,DEC_VOTE2SEER	70
VILLAGER,3,7,OPERATOR	3269
VILLAGER,3,8,DEC_VOTE2SEER	2494
POSSESSED,4,2,DEC_VOTE2SEER	427
BODYGUARD,5,10,DEC_VOTE2MED	17
BODYGUARD,5,1,VOTE2MED	837
WEREWOLF,5,1,VOTE2MED	1467
WEREWOLF,6,1,VOTE2MED	1095
VILLAGER,7,0,DEC_VOTE2WHITE	4360
BODYGUARD,1,0,DEC_VOTE2WHITE	202
MEDIUM,1,9,ESTIMATE_WOLF	707
MEDIUM,1,10,DEC_VOTE2GOOD	878
BODYGUARD,1,1,VOTE2SEER	2788
MEDIUM,2,8,ESTIMATE_HUM	875
MEDIUM,3,7,ESTIMATE_WOLF	568
MEDIUM,4,7,ESTIMATE_WOLF	530
BODYGUARD,1,6,DEC_VOTE2EVIL	1527
BODYGUARD,4,8,OPERATOR	130
WEREWOLF,3,1,COMINGOUT	937
MEDIUM,3,4,DEC_VOTE2EVIL	799
MEDIUM,2,7,ESTIMATE_HUM	832
MEDIUM,2,9,ESTIMATE_HUM	951
MEDIUM,3,6,ESTIMATE_HUM	513
VILLAGER,3,8,OPERATOR	1904
MEDIUM,3,9,ESTIMATE_WOLF	413
WEREWOLF,5,6,DEC_VOTE2GOOD	684
WEREWOLF,6,2,DEC_VOTE2WHITE	666
MEDIUM,2,3,DEC_VOTE2SEER	482
POSSESSED,5,0,DEC_VOTE2EVIL	247
VILLAGER,5,10,ESTIMATE_HUM	2908
VILLAGER,6,3,ESTIMATE_WOLF	2631
VILLAGER,6,5,ESTIMATE_WOLF	1061
VILLAGER,6,9,ESTIMATE_HUM	528
WEREWOLF,1,1,ESTIMATE_WOLF	7392
SEER,1,7,DEC_VOTE2EVIL	1201
SEER,2,6,ESTIMATE_HUM	1054
SEER,2,9,ESTIMATE_HUM	792
SEER,3,2,DEC_VOTE2GOOD	674
SEER,3,4,DEC_VOTE2EVIL	94
SEER,3,6,DEC_VOTE2GOOD	214
SEER,3,8,ESTIMATE_HUM	261
WEREWOLF,7,4,ESTIMATE_WOLF	824
WEREWOLF,7,1,VOTE2WHITE	2782
BODYGUARD,2,2,DEC_VOTE2BLACK	516
BODYGUARD,4,1,DEC_VOTE2MED	718
BODYGUARD,5,1,DEC_VOTE2EVIL	1112
WEREWOLF,1,10,DEC_VOTE2MED	1519
POSSESSED,3,1,OPERATOR	7
WEREWOLF,4,2,DEC_VOTE2SEER	454
POSSESSED,4,1,VOTE2SEER	1880
WEREWOLF,2,6,DEC_VOTE2EVIL	2012
BODYGUARD,5,1,VOTE2WHITE	1047
VILLAGER,2,8,DEC_VOTE2GOOD	2977
POSSESSED,1,9,DEC_VOTE2MED	218
POSSESSED,2,10,ESTIMATE_WOLF	1515
POSSESSED,4,2,DEC_VOTE2BLACK	61
POSSESSED,4,8,ESTIMATE_HUM	104
WEREWOLF,5,3,DEC_VOTE2EVIL	1292
POSSESSED,5,7,DEC_VOTE2EVIL	66
WEREWOLF,6,0,ESTIMATE_WOLF	131
WEREWOLF,6,3,DEC_VOTE2EVIL	961
WEREWOLF,7,2,DEC_VOTE2WHITE	212
SEER,1,4,ESTIMATE_WOLF	2711
VILLAGER,5,3,DEC_VOTE2WHITE	1126
VILLAGER,1,0,DEC_VOTE2BLACK	392
BODYGUARD,3,4,ESTIMATE_WOLF	931
MEDIUM,3,9,DEC_VOTE2GOOD	80
MEDIUM,3,10,DEC_VOTE2GOOD	184
BODYGUARD,3,1,VOTE2MED	1974
MEDIUM,3,4,DEC_VOTE2GOOD	496
MEDIUM,4,3,ESTIMATE_WOLF	791
MEDIUM,4,4,DEC_VOTE2GOOD	423
SEER,1,8,ESTIMATE_WOLF	1305
SEER,3,5,ESTIMATE_WOLF	317
WEREWOLF,3,8,DEC_VOTE2EVIL	543
VILLAGER,5,8,DEC_VOTE2GOOD	582
POSSESSED,1,5,DEC_VOTE2MED	2131
POSSESSED,6,0,VOTE2MED	729
POSSESSED,6,1,VOTE2MED	516
VILLAGER,3,9,ESTIMATE_WOLF	3685
WEREWOLF,4,0,DEC_VOTE2BLACK	269
SEER,4,1,ESTIMATE_HUM	753
VILLAGER,4,1,OPERATOR	2161
WEREWOLF,5,7,ESTIMATE_HUM	1358
SEER,5,1,VOTE2WHITE	902
POSSESSED,5,1,VOTE2BLACK	170
SEER,6,0,VOTE2WHITE	2046
SEER,7,0,DIVINED	4412
SEER,7,0,VOTE2BLACK	1487
BODYGUARD,2,6,ESTIMATE_HUM	1599
WEREWOLF,3,3,ESTIMATE_WOLF	1593
BODYGUARD,3,3,ESTIMATE_WOLF	1454
WEREWOLF,3,3,OPERATOR	946
BODYGUARD,3,4,ESTIMATE_HUM	626
MEDIUM,4,0,COMINGOUT	528
MEDIUM,4,1,IDENTIFIED	528
MEDIUM,4,2,IDENTIFIED	528
POSSESSED,4,2,DEC_VOTE2GOOD	944
MEDIUM,4,3,IDENTIFIED	528
MEDIUM,4,5,ESTIMATE_WOLF	466
MEDIUM,4,7,DEC_VOTE2EVIL	161
BODYGUARD,5,3,ESTIMATE_HUM	291
MEDIUM,5,4,DEC_VOTE2EVIL	45
BODYGUARD,5,10,ESTIMATE_HUM	538
POSSESSED,6,2,ESTIMATE_HUM	127
MEDIUM,6,4,DEC_VOTE2GOOD	81
BODYGUARD,6,1,VOTE2SEER	910
MEDIUM,7,1,VOTE2GOOD	735
BODYGUARD,4,0,DEC_VOTE2BLACK	201
BODYGUARD,4,3,ESTIMATE_WOLF	828
VILLAGER,3,7,DEC_VOTE2WHITE	90
WEREWOLF,3,9,DEC_VOTE2EVIL	673
VILLAGER,5,5,ESTIMATE_HUM	2030
VILLAGER,6,2,DEC_VOTE2BLACK	438
SEER,4,1,OPERATOR	1778
WEREWOLF,4,3,DEC_VOTE2SEER	351
SEER,5,2,DEC_VOTE2EVIL	475
WEREWOLF,5,3,DEC_VOTE2SEER	223
SEER,5,1,VOTE2EVIL	2484
WEREWOLF,6,1,ESTIMATE_HUM	994
WEREWOLF,7,0,DEC_VOTE2SEER	877
SEER,7,1,OPERATOR	571
WEREWOLF,7,2,ESTIMATE_HUM	293
SEER,7,2,DEC_VOTE2BLACK	248
BODYGUARD,1,1,VOTE2BLACK	494
BODYGUARD,3,8,ESTIMATE_WOLF	510
BODYGUARD,3,9,OPERATOR	134
VILLAGER,3,9,OPERATOR	2113
VILLAGER,1,9,DEC_VOTE2MED	2039
POSSESSED,3,1,DEC_VOTE2WHITE	1369
VILLAGER,3,2,DEC_VOTE2WHITE	1272
SEER,3,6,DEC_VOTE2EVIL	309
WEREWOLF,5,2,DEC_VOTE2SEER	500
POSSESSED,7,0,VOTE2GOOD	2318
MEDIUM,2,2,OPERATOR	1737
MEDIUM,2,3,DEC_VOTE2MED	452
VILLAGER,3,7,DEC_VOTE2MED	636
POSSESSED,4,2,OPERATOR	5044
MEDIUM,4,4,ESTIMATE_HUM	390
MEDIUM,4,5,DEC_VOTE2EVIL	331
POSSESSED,6,2,OPERATOR	1947
WEREWOLF,2,8,DEC_VOTE2GOOD	1203
BODYGUARD,4,1,ESTIMATE_HUM	389
BODYGUARD,4,2,DEC_VOTE2GOOD	532
WEREWOLF,4,10,ESTIMATE_HUM	3462
WEREWOLF,5,5,ESTIMATE_HUM	1267
WEREWOLF,2,3,COMINGOUT	160
VILLAGER,5,8,DEC_VOTE2EVIL	880
POSSESSED,2,3,DEC_VOTE2SEER	593
POSSESSED,2,4,OPERATOR	174
BODYGUARD,2,5,DEC_VOTE2MED	798
POSSESSED,2,6,DEC_VOTE2MED	69
POSSESSED,2,7,OPERATOR	110
BODYGUARD,4,6,ESTIMATE_WOLF	461
WEREWOLF,5,10,ESTIMATE_HUM	1651
POSSESSED,3,5,DEC_VOTE2EVIL	209
WEREWOLF,3,6,DEC_VOTE2EVIL	1155
POSSESSED,3,6,DEC_VOTE2GOOD	517
WEREWOLF,3,7,DEC_VOTE2EVIL	795
WEREWOLF,3,9,DEC_VOTE2GOOD	345
WEREWOLF,4,6,ESTIMATE_WOLF	1555
POSSESSED,4,1,VOTE2BLACK	201
BODYGUARD,1,10,DEC_VOTE2SEER	343
VILLAGER,2,8,DEC_VOTE2WHITE	207
WEREWOLF,5,4,ESTIMATE_WOLF	1128
WEREWOLF,5,8,ESTIMATE_HUM	732
WEREWOLF,7,3,ESTIMATE_HUM	880
WEREWOLF,7,3,ESTIMATE_WOLF	710
WEREWOLF,1,1,COMINGOUT	690
WEREWOLF,1,2,DIVINED	684
POSSESSED,1,5,DEC_VOTE2SEER	1101
POSSESSED,1,6,OPERATOR	422
POSSESSED,1,9,OVER	2434
POSSESSED,2,4,DEC_VOTE2MED	466
POSSESSED,2,5,OPERATOR	391
POSSESSED,3,5,DEC_VOTE2SEER	129
POSSESSED,3,6,OPERATOR	68
BODYGUARD,2,3,DEC_VOTE2MED	1220
BODYGUARD,3,5,DEC_VOTE2WHITE	57
BODYGUARD,3,10,DEC_VOTE2GOOD	550
BODYGUARD,6,2,ESTIMATE_WOLF	777
SEER,6,1,VOTE2WHITE	523
SEER,7,1,DEC_VOTE2BLACK	415
WEREWOLF,7,1,DEC_VOTE2BLACK	61
BODYGUARD,7,2,DEC_VOTE2BLACK	1
WEREWOLF,7,6,ESTIMATE_HUM	238
WEREWOLF,7,8,ESTIMATE_WOLF	220
BODYGUARD,3,3,OPERATOR	1243
VILLAGER,3,4,DEC_VOTE2WHITE	822
BODYGUARD,3,4,DEC_VOTE2WHITE	140
SEER,4,2,OPERATOR	457
BODYGUARD,4,3,OPERATOR	1125
BODYGUARD,4,4,DEC_VOTE2SEER	244
VILLAGER,4,4,DEC_VOTE2SEER	2157
VILLAGER,6,6,ESTIMATE_HUM	1021
SEER,6,0,VOTE2EVIL	3240
SEER,7,1,DEC_VOTE2GOOD	538
SEER,7,0,VOTE2GOOD	1111
SEER,7,1,VOTE2GOOD	275
SEER,7,2,OPERATOR	73
BODYGUARD,7,3,ESTIMATE_WOLF	119
BODYGUARD,7,4,OPERATOR	409
POSSESSED,4,0,DEC_VOTE2EVIL	464
VILLAGER,4,9,OPERATOR	1239
WEREWOLF,6,3,DEC_VOTE2SEER	252
MEDIUM,2,4,DEC_VOTE2SEER	1707
BODYGUARD,3,6,DEC_VOTE2SEER	115
MEDIUM,1,2,DEC_VOTE2WHITE	128
BODYGUARD,5,1,ESTIMATE_HUM	285
BODYGUARD,7,1,COMINGOUT	45
BODYGUARD,7,5,ESTIMATE_HUM	56
BODYGUARD,1,6,DEC_VOTE2GOOD	931
WEREWOLF,1,10,DEC_VOTE2SEER	770
BODYGUARD,1,0,DEC_VOTE2BLACK	12
MEDIUM,1,7,DEC_VOTE2GOOD	839
WEREWOLF,3,4,COMINGOUT	608
WEREWOLF,2,6,DEC_VOTE2WHITE	35
WEREWOLF,3,10,DEC_VOTE2EVIL	1678
POSSESSED,4,4,DEC_VOTE2BLACK	25
POSSESSED,4,5,OPERATOR	67
WEREWOLF,4,5,COMINGOUT	153
BODYGUARD,2,7,DEC_VOTE2SEER	286
MEDIUM,4,2,ESTIMATE_WOLF	259
MEDIUM,6,1,VOTE2WHITE	375
WEREWOLF,1,5,DIVINED	1966
VILLAGER,5,4,DEC_VOTE2GOOD	2408
WEREWOLF,7,8,ESTIMATE_HUM	72
MEDIUM,2,6,DEC_VOTE2EVIL	994
MEDIUM,6,4,OPERATOR	171
MEDIUM,6,5,DEC_VOTE2BLACK	19
VILLAGER,7,4,OPERATOR	812
VILLAGER,7,5,DEC_VOTE2BLACK	19
POSSESSED,2,1,VOTE2WHITE	715
SEER,1,2,OVER	848
BODYGUARD,1,5,DEC_VOTE2EVIL	1596
POSSESSED,3,1,VOTE2MED	2082
POSSESSED,5,1,VOTE2MED	852
SEER,1,1,DEC_VOTE2MED	616
POSSESSED,2,6,ESTIMATE_WOLF	370
SEER,4,0,COMINGOUT	260
SEER,4,1,DIVINED	260
WEREWOLF,6,1,VOTE2WHITE	3586
SEER,2,0,COMINGOUT	1263
SEER,2,1,DIVINED	1263
SEER,2,2,DEC_VOTE2SEER	3438
MEDIUM,1,9,DEC_VOTE2WHITE	10
BODYGUARD,2,6,ESTIMATE_WOLF	1084
BODYGUARD,2,9,DEC_VOTE2MED	172
BODYGUARD,4,8,ESTIMATE_WOLF	553
BODYGUARD,6,1,DEC_VOTE2SEER	358
MEDIUM,3,3,DEC_VOTE2GOOD	1355
WEREWOLF,6,0,DEC_VOTE2WHITE	2911
WEREWOLF,6,3,OPERATOR	748
SEER,1,0,DIVINED	1581
SEER,1,1,OVER	1581
BODYGUARD,2,1,DEC_VOTE2BLACK	1572
BODYGUARD,6,0,VOTE2MED	767
SEER,1,6,ESTIMATE_HUM	2871
SEER,1,4,DEC_VOTE2GOOD	2182
WEREWOLF,5,2,ESTIMATE_HUM	1346
POSSESSED,1,0,DEC_VOTE2GOOD	1
POSSESSED,1,1,COMINGOUT	1
POSSESSED,1,2,DIVINED	812
POSSESSED,1,3,DEC_VOTE2BLACK	2250
POSSESSED,2,3,ESTIMATE_WOLF	1483
POSSESSED,3,5,ESTIMATE_WOLF	258
SEER,1,1,DEC_VOTE2GOOD	569
SEER,1,7,DEC_VOTE2SEER	338
SEER,3,1,DEC_VOTE2MED	1740
SEER,6,1,DEC_VOTE2EVIL	1339
SEER,6,2,DEC_VOTE2EVIL	77
SEER,7,0,COMINGOUT	20
SEER,7,1,DIVINED	20
MEDIUM,7,6,ESTIMATE_HUM	20
MEDIUM,7,7,ESTIMATE_WOLF	113
MEDIUM,7,8,OPERATOR	20
MEDIUM,7,9,DEC_VOTE2EVIL	20
SEER,7,0,VOTE2EVIL	1170
